UniqueCount	AmbigCount
1	9
8	65
0	107
0	0
0	0
0	55
0	53
3	24
28	251
3	131
0	70
0	61
0	93
0	102
66	42
0	16
0	18
0	60
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	204
0	204
1945	338
0	0
0	136
0	3
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
151	1507
864	1482
100	1238
6	38
0	270
1	22
0	0
0	180
0	50
1	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
119	1798
8	1805
0	1503
0	222
0	64
0	64
3	230
0	0
10	11
0	11
1	7
0	17
0	0
1	3039
3	2980
0	124
4	28
0	0
0	0
0	0
0	515
0	234
0	87
1	1
0	35
0	24
9	177
0	32
0	0
0	26
2	1
2	0
0	424
0	9
0	0
0	0
142	96
5	96
0	0
64	665
0	697
0	446
0	193
0	107
0	38
0	0
0	0
0	0
2	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
393	231
0	229
3	0
56	408
11	125
0	49
14	303
0	185
0	82
0	0
10	0
7	132
316	132
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	21
0	21
0	4
1	0
0	4
0	0
0	0
0	0
0	0
0	3059
63	2624
651	4600
73	2724
82	3796
2	1900
4	0
0	0
2	3
0	2
0	1
0	1
0	0
0	0
33	6826
290	8336
1293	8125
5	2244
5	2233
5	1718
2	699
2	475
17	382
0	31
0	0
0	0
8690	686
15	678
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	72
25	434
5	387
0	207
0	0
0	17
0	13
53	1354
0	23
0	23
1	436
0	1262
1	1150
12	1162
2	89
0	0
0	44
1	87
14	39
20	7
0	78
0	116
2	171
26	121
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
147	363
0	62
0	339
0	172
0	243
1	10
0	5
0	10
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	125
34	114
12	87
1	13
6	0
17	0
1	234
0	0
7	0
518	7262
0	873
0	6870
0	1246
3	0
0	522
12	0
1277	46
0	45
0	2
0	2
7	0
130	0
1382	2
0	0
18	1912
5	1457
92	1901
13	857
1	0
2	0
0	0
0	0
32	1
489	2436
3	2437
24	866
3	299
1	203
1	268
45	103
2	0
0	0
15	2809
14	1264
13	2731
7	126
4	0
1092	1730
15	1321
36	886
28	751
11	474
0	483
0	464
1	234
40	110
4	31
373	0
0	0
1	11
0	0
1	11
4	2
0	11
121	595
59	595
12	499
6	463
4	214
0	395
0	28
0	11
6	0
33	31
17	2749
9	2409
17	1607
0	1933
46	272
1	2708
39	2634
0	357
0	75
0	311
1	1356
6	267
4	300
3	4
1	476
0	164
16	169
12	184
0	40
8	42
0	36
1	31
0	0
7	2166
1	2084
0	2166
3	1959
0	48
21	429
28	49
1	73
1	60
0	32
0	63
9	57
0	21
0	20
1	48
1	23
4	14
3	21
0	11
4	30
1	109
21	107
0	2089
78	3029
0	514
8	526
5	30
0	173
12	978
58	1079
2	25
0	3
9	42
7	514
0	8
5	64
3	599
6	497
21	341
4	534
0	40
5	32
1	32
69	2080
130	3915
0	3927
4	3908
0	108
25	132
0	93
1	47
4	0
2	1
1	30
26	463
0	461
2	5
0	2
0	3
0	6
2	325
1	4
0	8
3	17
528	107
0	11
0	40
0	45
5	0
0	9
5	0
0	24
8611	2793
0	350
12	12
11	2388
0	9
0	9
18	1622
0	402
0	39
2	132
5	29
4	9
0	120
55	119
1	42
10	561
0	546
0	556
0	489
0	155
3	131
2	128
1	37
3	15
0	4
0	6
3	14
0	4
3	12
0	95
1	1341
0	0
9	0
10	1001
0	1001
207	2847
1	411
0	1770
0	1356
0	1768
19	1656
2	0
0	0
3	0
840	158
1	0
0	39
0	17
0	101
0	0
0	0
0	0
0	0
0	0
3	1
0	0
3	2
7	19
0	0
0	0
29	1571
875	14286
23	1617
55	10572
18	11125
33	3020
3	197
21	195
6	100
11	4
0	22
0	9
8	18
0	4
3	0
0	0
3	0
1	612
28	1763
0	1535
0	1332
37	622
0	120
3	97
3	209
22	40
22	91
30	214
6	155
0	153
0	90
0	226
2	60
30	105
0	90
0	110
4	194
0	39
0	42
0	18
0	51
1	60
0	88
0	89
0	3
17	30
0	28
0	0
0	0
0	76
0	0
43	650
397	1137
0	792
9	0
1282	1667
4	1764
60	1905
0	1315
0	54
10	167
0	419
1	75
0	183
5	451
8	17
0	0
0	0
1318	1944
1	15
0	1944
320	252
7	242
12	242
0	183
220	152
3	0
2	0
2277	1307
15	769
4	516
1	74
1	0
0	0
0	8
0	4
0	1
0	5
0	0
0	8
0	1
0	4
0	0
2	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
1	11
0	2
21	2
19	0
0	328
0	2303
15	1021
70	2268
9	75
0	85
0	0
0	12
3	0
0	0
0	0
0	0
0	1
0	0
0	0
6	1
131	0
0	0
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	40
0	4
0	11
0	11
0	0
5	49
0	11
1219	731
2	21
1	717
20	711
1	25
86	0
0	8
0	7
0	0
0	0
2	1
0	2
0	0
0	0
913	124
0	3
3	3
0	0
0	2
0	0
4	0
0	0
1	0
3	0
6185	12
1	743
3943	1984
5	787
9	539
0	1306
1	541
1	6
0	0
0	6
0	2
0	1
3163	230
0	23
2	201
2	0
2	0
0	0
0	0
0	0
0	0
10	2401
0	2339
0	2339
1	59
3	55
0	160
0	5
0	1
0	174
2	141
0	0
0	11
6	97
0	6
0	33
0	0
0	1
10	0
0	0
0	0
0	0
81	53
0	28
0	33
0	0
0	3
568	2632
8	2628
48	2711
107	635
16	873
3	673
5	634
54	413
2	3
2	75
2	0
0	0
0	0
0	0
0	0
0	4
1	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4885	3377
569	1076
5	2795
1	1009
1	1494
38	0
0	0
24	5
0	5
0	0
35	810
0	0
1	0
0	0
2404	2081
0	745
11	8
11	1422
0	87
18	530
0	29
0	0
0	0
0	0
3	215
0	282
0	0
2	0
1093	4
0	0
0	0
15	92
1	92
1	32
0	17
0	2
0	17
0	26
1	9
1	7
0	7
0	2
0	2
0	0
8	453
2	0
0	7
5	0
0	15
1	12
2	0
0	1
0	0
0	0
0	7
0	0
0	0
185	763
1	381
10	393
68	377
1	350
2	98
0	64
25	64
0	2535
0	2536
23	209
0	2083
14	31
6	93
25	21
4	382
8	749
0	0
0	283
0	724
2	446
3	180
3	160
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	22
0	23
0	3
0	3
0	0
0	7881
40	8735
1	8155
2	516
0	885
5	8119
3	554
0	7749
8	8523
0	162
3	0
3	0
1	6741
12	4895
20	0
4	328
94	0
19	83
7	0
2	0
0	0
0	0
0	0
0	0
3	1
0	1
0	7
0	7
0	7
0	6
0	11
0	12
0	5
0	6
0	0
0	0
0	6
0	0
0	5
0	6
0	0
0	6
0	0
0	5
29	0
2307	1466
44	791
0	1012
50	1488
1	309
15	377
25	227
0	146
0	404
37	943
287	945
4	187
4	110
8	4
2	0
779	108
27	106
0	1
0	0
0	1
0	4
2	84
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
4	10
246	408
18	408
0	319
1	319
0	297
8	1
2	205
0	229
0	67
0	107
0	64
49	0
9	1
82	20
442	1696
63	1435
3	36
328	348
0	158
0	0
14	0
84	121
0	157
0	157
0	32
0	23
0	4
1	6
1	26
157	109
4	12
0	12
0	0
0	98
0	73
345	37
20	47
0	7
0	6
15	55
369	1560
0	254
2	180
0	1536
1	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
29	1342
0	1249
4	1226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	5
0	9
7	187
0	0
0	0
0	1
0	1
1	9
0	9
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
195	418
6	94
0	343
0	70
1	1
2	47
943	323
21	321
0	487
48	487
5	260
1	38
2	21
6	23
690	2
1314	814
7	569
0	454
0	284
8	429
6	153
1985	3262
0	3262
1	1
486	325
12	325
0	460
0	338
0	446
0	446
0	437
29	496
1403	3058
1	2153
0	842
0	16
0	0
1	222
2	509
14	408
0	146
0	83
45	196
10	145
0	141
28	211
2	51
2	68
1	17
17	85
10	95
1	81
0	59
0	16
7	0
5	40
2	2723
502	2847
1	119
1	0
1	685
0	0
0	28
1	0
1	0
2	1463
0	24
0	301
3	2
0	6
2098	795
5	101
15	694
82	79
0	74
0	10
8	0
0	0
0	23
1	248
0	13
0	259
0	187
0	108
0	0
1	0
0	0
11	1113
0	409
0	1088
4	1071
0	1016
0	1047
6	48
0	6
0	2
0	40
11	30
7	19
0	9
0	0
0	4
10548	13328
310	13318
991	0
61	475
85	23
12	4
6	3
0	3
11	1
101	2466
2	1742
6	1658
9	2
3	357
7	369
5	374
0	368
0	368
0	359
2	364
15	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	1391
27	1156
32	898
43	64
0	48
3	72
10	9
0	79
0	18
12	628
8	216
0	41
34	63
70	0
1	0
0	6
0	6
0	6
0	6
0	5
0	5
0	0
0	1
0	5
0	0
0	7
0	6
0	5
0	6
28	4
0	4
50	436
2396	582
10	215
4	123
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
319	2938
1	1923
0	69
6	0
1	8
6	1364
0	9
0	0
0	1194
0	762
3	99
0	10
0	170
0	0
0	0
23874	5418
13	1140
13	2068
0	3317
1	1111
2	2038
24	0
110	11
0	11
1	10
3	0
0	485
0	467
0	467
18	202
122	311
0	465
0	483
0	462
0	96
7	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
10	499
342	2064
9	5
0	48
0	53
0	1498
0	23
5	3
2	298
1	0
0	0
0	0
0	0
12258	25650
533	21995
3	13379
224	18375
0	2
58	11260
0	0
0	0
13	2961
2	2945
66	1700
0	48
0	34
0	0
2	0
0	25
0	112
0	62
29	19
0	80
4	5
0	4
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	2
0	8
6	8
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
317	11884
3	6913
0	10667
8	6944
10	3409
0	2637
1	2647
0	2543
8	5759
0	5
0	5
0	0
0	0
0	2
0	0
0	6
0	6
1	0
0	0
0	1
1331	29
1	27
2	7
0	0
4	0
0	11
0	11
0	4
1375	1970
0	1797
0	1474
0	1909
15	597
11	197
4	1056
4	308
11	5
8	147
315	92
0	92
0	0
0	0
0	11
0	325
2	356
35	65
39	355
79	356
0	378
7	255
5	0
568	726
1	156
0	446
0	714
11	94
0	5
0	5
0	3
0	2
0	1
0	491
2075	2255
2	1030
0	551
10	398
0	2617
327	2784
8	1145
2	547
0	0
0	1818
0	259
0	5
0	133
0	1230
7	114
8	1
1	29
0	81
3	0
31	1
0	0
0	170
0	170
1	29
15	18
0	15
0	29
13052	32779
7	6453
341	4674
30	25775
3	4749
31	8384
21	8371
8	4608
9	3634
23	2352
40	728
46	30
0	23
1	15
0	11
0	0
3	0
245	481
3	481
1	0
222	623
0	2
15	965
6	366
8	315
14	215
7	723
0	50
0	0
1	1
0	3
3	0
0	6766
1237	8534
98	8742
0	0
12	489
1	432
0	379
0	432
0	379
10	504
0	451
1	129
0	42
0	64
0	82
3	61
0	23
0	0
0	0
35	2523
0	11
2	144
0	245
29	2455
0	97
0	1649
0	278
0	16
0	0
7	1860
0	240
0	0
55	88
0	86
0	5
0	5
4	4
2	0
2271	2859
0	2853
6	276
11	27
0	0
25	1
0	1
1	0
1	0
183	1669
0	1507
5	1462
16	1377
1	0
3	157
0	0
0	13
0	134
19	2030
72	2055
6	391
8	208
0	84
2	77
6	13
3	1
0	1
0	46
13	1
19	1
0	1
42	337
2	307
1	29
16	347
3	285
2	12
1	23
6	20
0	17
3	51
0	25
1	12
7	10
1	34
1	6
1	2
176	9677
0	9677
0	0
1834	9677
1	8954
12	3541
1	4164
64	6634
6	675
2	3537
9	3304
3	0
0	2213
3	10
0	10
0	6
158	7789
12	0
0	24
0	0
20	28
20	7409
192	6928
86	182
0	52
0	67
0	96
0	57
0	341
0	1647
41	4991
1	71
0	32
0	5
1	605
60	0
26	1003
2	62
0	37
0	39
0	39
0	43
0	42
0	0
0	0
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	2
0	6
0	2
0	0
0	0
14	223
0	0
0	0
0	828
145	2538
11	2297
0	744
38	2442
0	483
1	1945
0	240
0	152
2	2
0	421
4	43
0	0
0	0
34	5689
108	5679
10	2712
30	621
3	4346
3	590
0	86
0	174
25	271
153	281
6	11
0	3
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	0
0	638
5	10
1	414
8	28
6	352
20	791
5	492
4	65
45	327
10	26
2	343
0	554
3	229
0	98
0	41
3218	910
0	905
50	49
0	46
0	97
0	14
0	43
0	55
24	46
0	97
2	27
0	80
1	69
129	2664
58	301
0	0
0	0
1588	6928
16	3584
27	483
0	0
316	3552
1	192
3	331
62	1193
1	1193
147	645
1	235
170	3191
37	2827
2	1578
9	138
4	536
12	250
2	46
5	702
91	147
2	14
15	95
8	415
20	569
1	299
0	189
0	434
12	43
0	519
0	156
12	135
0	32
0	11
5	11
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3088	3910
32	3834
0	3993
72	2670
0	3082
2	74
10	880
5	441
1	13
0	30
18	4842
8	346
0	0
0	1105
13	423
0	1602
113	5256
55	1246
1	1283
175	726
0	3310
53	678
11	905
10	103
0	1491
34	2088
14	2510
0	3786
17	877
0	657
0	362
19	3924
0	792
13	1337
2	2018
318	2018
0	225
9	0
64	2616
0	231
0	377
0	2544
0	1502
1	0
2	303
2	232
2	158
0	77
6985	1317
1	248
4	11
0	1
2	0
2	10
17	34
0	1025
0	1
0	1
0	0
0	1
0	1
0	1
0	32
0	0
0	0
2	0
0	0
0	0
120	978
2	978
9	145
0	113
8	0
0	5
0	0
0	0
0	0
0	0
2	5
0	1
0	0
0	0
0	0
0	0
0	0
1	4
1	0
0	0
0	0
0	0
0	0
19	243
8	243
5	0
2	38
2	28
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	1
2	0
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	0
0	0
3	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
25	38
173	159
0	17
2	19
1	23
0	7
0	135
68	1527
90	1527
7	1256
8	124
127	92
0	0
0	73
1	187
4	683
39	848
98	390
0	10
158	13
2	18
0	18
0	27
0	19
5	12
1	6
0	10
0	3
0	86
4	99
773	1409
1	1399
0	0
1	10
0	8
1	7
0	1
0	6
0	1
1	0
4467	333
1	320
0	3
0	0
837	842
285	837
6	274
25	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
7	86
0	3
0	3
25	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
260	1258
0	10
0	33
0	0
0	219
0	1188
0	1229
3	909
0	1109
12	1135
5	119
16	33
1	15
1	123
5	101
0	3
0	0
3	0
0	0
0	0
7	4
0	0
0	0
98	25
0	25
1837	2226
12	2081
1	297
2	505
0	281
0	281
0	281
0	538
0	420
1	257
0	599
0	227
0	305
0	97
0	31
6	66
0	95
0	94
0	60
0	21
0	33
0	20
0	10
0	48
5	1
0	1
3	669
14	833
0	876
2	821
28	5
29	68
12	69
3	251
18	190
4	0
58	4487
179	3624
0	3735
2	3372
12	2231
0	2677
0	1488
5	2136
14	1416
0	535
0	20
1	1091
8	800
9	418
127	833
43	737
9	353
2	279
0	568
0	605
15	284
0	121
0	160
0	249
4	175
0	487
0	469
1	218
0	187
4	318
0	107
0	8
0	11
0	0
21	107
7	1
0	22
0	74
200	1038
2	1073
3	246
0	127
0	127
0	94
65	3387
8	1912
14	3188
23	1765
0	510
0	1073
460	4338
1	819
0	476
0	54
0	183
2	238
0	759
14	2334
3	794
6	2011
781	10810
283	9207
11	1728
4	1518
4	2537
35	2422
2	1339
1	849
1	351
61	544
4	1
0	0
0	5
0	1
1724	2593
1	1330
8	1878
1	1267
3	693
5	0
35	1162
0	11
2	0
0	18759
0	18771
0	259
143	230
18	262
13	19
0	0
22	940
0	20
0	11
0	18764
0	18776
15	263
0	0
1	270
1	6
0	0
0	10
2	28
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	12
191	961
2	14
0	33
66	956
0	0
0	18
0	64
5	7
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	60
0	1
0	1
0	0
0	0
0	0
1	159
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	108
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10205	682
8	256
17	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	2
0	2
0	0
0	0
0	1
0	2
0	2
0	1
0	2
0	3
0	1
3	0
0	0
0	0
0	0
0	0
8521	16782
126	477
9	1715
7	9608
46	7707
26	65
0	0
0	0
1	0
4	4443
0	3022
5	3159
76	4666
5	295
11	2314
12	14
1	131
0	109
2	126
2	10
0	1
680	262
26	156
0	106
0	6
0	6
0	3
0	0
794	2210
0	2141
4	106
60	4
0	0
0	29
1	30
0	1
0	0
0	1
0	1
0	1
0	0
0	0
5	264
1	1590
78	1615
3	5
17	7
4	293
0	9
0	54
135	4764
1	3383
0	4645
11	1093
0	654
0	1203
2	1674
35	1406
13	742
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2036	11664
47	4527
20	6960
8	5077
0	0
7	9
1	0
40	2
0	995
14	1146
98	1173
2	1100
0	116
37	0
2040	1
4132	924
2	40
16	846
7	582
94	75
0	83
30	3088
0	3049
0	2234
0	195
5	212
0	115
0	248
0	975
0	857
0	68
0	0
18	625
0	564
0	91
0	1
0	91
0	0
0	2
2	0
684	3
4	3
0	0
0	0
0	0
67	4
53	1424
0	31
0	1420
163	1419
5	287
16	98
0	71
0	155
2	16
0	16
0	0
1366	2910
8	2294
4	818
3	190
1	239
32	946
15	96
9	384
2	85
9	2
6	2
0	2
0	31
0	34
0	34
0	0
0	0
0	3
0	0
0	1
1622	2951
2	2422
0	172
1	147
1	20
0	72
4	89
1	90
13	440
8611	36753
357	35529
0	1462
27	1399
35	1049
15	924
5	1161
13	1457
0	3
26	3903
0	2522
85	5493
1	2503
22	374
4	106
2	1
3	1
0	0
2	1
1	2
0	3
37	6
12	0
0	0
0	1
2	406
44	406
0	0
0	22
0	0
25	9769
290	8472
2	1283
1	9048
0	661
36	915
10	0
909	672
3	258
6	628
0	520
6	268
0	43
0	44
4	44
0	33
0	18
0	31
7	14
2	5
3	4816
2503	4826
1	367
1	2991
10	0
0	68
1	6
0	0
0	5
23	6
10	1538
0	7537
0	7537
0	7537
0	1800
1	207
0	4
0	0
0	801
0	7385
2	31
33	702
0	692
2	458
37	726
9	144
2	48
87	7
807	6
0	3
1	0
0	0
0	0
0	0
67	926
3	739
0	901
8	776
1	0
0	0
7	21
0	1179
140	1311
48	1222
0	1002
1	0
3	24
3	49
0	0
0	0
0	0
38	7331
0	847
4	1753
228	6688
0	6336
20	946
0	9
24	12
0	0
1	0
91	803
48	205
6	109
0	0
0	0
0	0
0	0
0	0
27	1
0	1
657	3312
11	3312
0	0
0	0
0	3
8482	1299
0	863
2	434
1739	5844
13	4640
17	2080
4	192
27	0
0	0
0	0
0	0
142	15
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
145	7080
0	6746
13	8
0	8
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	8
0	0
0	6
0	6
0	6
0	6
0	5
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	21
0	462
1	0
0	0
7	62
0	0
1097	4867
37	2699
2	2422
11	3856
1	3410
9	633
1	633
5	3654
14	2836
79	2670
145	2672
0	2671
0	2696
2	1605
2	105
6	1254
0	0
0	302
0	312
0	128
3	234
0	145
0	0
0	7
0	0
6	0
348	15326
2	12716
0	3690
21	6915
1	4000
19	8206
10	879
1	240
0	0
0	11
57	876
1	1244
1	10001
3	3285
0	3391
99	6840
7	15
24	1561
8	1779
2	0
1	0
115	0
0	0
886	7628
2	64
15	7620
6	380
37	0
63	0
0	0
0	0
0	0
748	3178
0	0
0	0
0	43
184	43
0	0
0	4
0	0
4311	9045
12	9058
1	8887
0	5766
2	3278
15	2830
3	2524
7398	5958
1	3781
0	1415
3	721
0	634
12	3015
1165	4691
